Time,Channel A
68.21981018,159.35240000
68.24029018,137.62320000
68.26077018,124.57650000
68.28125018,120.22770000
68.30173018,137.62320000
68.32221018,159.35240000
68.34269018,172.39900000
68.36317018,172.39900000
68.38365018,155.00350000
68.40413018,137.62320000
68.42461018,124.57650000
68.44509018,124.57650000
68.46557018,141.95680000
68.48605018,163.70130000
68.50653018,172.39900000
68.52701017,168.05020000
68.54749017,150.65460000
68.56797017,133.27430000
68.58845017,120.22770000
68.60893017,128.92540000
68.62941017,150.65460000
68.64989017,168.05020000
68.67037017,172.39900000
68.69085017,168.05020000
68.71133017,150.65460000
68.73181017,128.92540000
68.75229017,124.57650000
68.77277017,133.27430000
68.79325017,150.65460000
68.81373017,168.05020000
68.83421017,172.39900000
68.85469017,159.35240000
68.87517017,141.95680000
68.89565017,124.57650000
68.91613017,120.22770000
68.93661017,137.62320000
68.95709017,155.00350000
68.97757017,172.39900000
68.99805017,172.39900000
69.01853017,155.00350000
69.03901017,137.62320000
69.05949017,120.22770000
69.07997017,124.57650000
69.10045017,137.62320000
69.12093017,159.35240000
69.14141017,172.39900000
69.16189017,172.39900000
69.18237017,155.00350000
69.20285017,133.27430000
69.22333017,120.22770000
69.24381017,128.92540000
69.26429017,141.95680000
69.28477017,163.70130000
69.30525017,172.39900000
69.32573017,168.05020000
69.34621017,155.00350000
69.36669017,133.27430000
69.38717017,124.57650000
69.40765017,128.92540000
69.42813017,146.30570000
69.44861017,163.70130000
69.46909017,172.39900000
69.48957017,168.05020000
69.51005017,150.65460000
69.53053017,133.27430000
69.55101017,120.22770000
69.57149017,128.92540000
69.59197017,146.30570000
69.61245017,168.05020000
69.63293017,172.39900000
69.65341017,168.05020000
69.67389017,146.30570000
69.69437017,133.27430000
69.71485017,120.22770000
69.73533017,128.92540000
69.75581017,150.65460000
69.77629017,168.05020000
69.79677017,172.39900000
69.81725017,163.70130000
69.83773017,146.30570000
69.85821017,128.92540000
69.87869017,120.22770000
69.89917017,128.92540000
69.91965017,150.65460000
69.94013017,168.05020000
69.96061017,172.39900000
69.98109017,163.70130000
70.00157017,141.95680000
70.02205017,128.92540000
70.04253017,120.22770000
70.06301017,133.27430000
70.08349017,150.65460000
70.10397017,168.05020000
70.12445017,172.39900000
70.14493017,163.70130000
70.16541016,141.95680000
70.18589016,128.92540000
70.20637016,120.22770000
70.22685016,133.27430000
70.24733016,150.65460000
70.26781016,168.05020000
70.28829016,172.39900000
70.30877016,163.70130000
70.32925016,146.30570000
70.34973016,124.57650000
70.37021016,124.57650000
70.39069016,133.27430000
70.41117016,155.00350000
70.43165016,168.05020000
70.45213016,172.39900000
70.47261016,159.35240000
70.49309016,146.30570000
70.51357016,128.92540000
70.53405016,120.22770000
70.55453016,133.27430000
70.57501016,155.00350000
70.59549016,168.05020000
70.61597016,172.39900000
70.63645016,163.70130000
70.65693016,146.30570000
70.67741016,128.92540000
70.69789016,120.22770000
70.71837016,133.27430000
70.73885016,150.65460000
70.75933016,168.05020000
70.77981016,172.39900000
70.80029016,168.05020000
70.82077016,146.30570000
70.84125016,128.92540000
70.86173016,124.57650000
70.88221016,133.27430000
70.90269016,150.65460000
70.92317016,168.05020000
70.94365016,172.39900000
70.96413016,163.70130000
70.98461016,146.30570000
71.00509016,128.92540000
71.02557016,124.57650000
71.04605016,128.92540000
71.06653016,150.65460000
71.08701016,168.05020000
71.10749016,172.39900000
71.12797016,168.05020000
71.14845016,150.65460000
71.16893016,133.27430000
71.18941016,120.22770000
71.20989016,128.92540000
71.23037016,146.30570000
71.25085016,163.70130000
71.27133016,172.39900000
71.29181016,168.05020000
71.31229016,150.65460000
71.33277016,133.27430000
71.35325016,124.57650000
71.37373016,128.92540000
71.39421016,146.30570000
71.41469016,163.70130000
71.43517016,172.39900000
71.45565016,168.05020000
71.47613016,155.00350000
71.49661016,133.27430000
71.51709016,120.22770000
71.53757016,124.57650000
71.55805016,141.95680000
71.57853016,163.70130000
71.59901016,172.39900000
71.61949016,172.39900000
71.63997016,155.00350000
71.66045016,137.62320000
71.68093016,124.57650000
71.70141016,124.57650000
71.72189016,137.62320000
71.74237016,159.35240000
71.76285016,172.39900000
71.78333016,172.39900000
71.80381015,155.00350000
71.82429015,137.62320000
71.84477015,120.22770000
71.86525015,124.57650000
71.88573015,137.62320000
71.90621015,155.00350000
71.92669015,172.39900000
71.94717015,172.39900000
71.96765015,159.35240000
71.98813015,137.62320000
72.00861015,124.57650000
72.02909015,124.57650000
72.04957015,137.62320000
72.07005015,155.00350000
72.09053015,168.05020000
72.11101015,172.39900000
72.13149015,163.70130000
72.15197015,141.95680000
72.17245015,128.92540000
72.19293015,124.57650000
72.21341015,137.62320000
72.23389015,150.65460000
72.25437015,168.05020000
72.27485015,172.39900000
72.29533015,163.70130000
72.31581015,146.30570000
72.33629015,133.27430000
72.35677015,124.57650000
72.37725015,133.27430000
72.39773015,150.65460000
72.41821015,163.70130000
72.43869015,172.39900000
72.45917015,168.05020000
72.47965015,150.65460000
72.50013015,133.27430000
72.52061015,120.22770000
72.54109015,128.92540000
72.56157015,141.95680000
72.58205015,159.35240000
72.60253015,172.39900000
72.62301015,168.05020000
72.64349015,155.00350000
72.66397015,137.62320000
72.68445015,124.57650000
72.70493015,124.57650000
72.72541015,137.62320000
72.74589015,155.00350000
72.76637015,168.05020000
72.78685015,172.39900000
72.80733015,159.35240000
72.82781015,141.95680000
72.84829015,124.57650000
72.86877015,120.22770000
72.88925015,133.27430000
72.90973015,150.65460000
72.93021015,168.05020000
72.95069015,172.39900000
72.97117015,168.05020000
72.99165015,146.30570000
73.01213015,133.27430000
73.03261015,124.57650000
73.05309015,128.92540000
73.07357015,146.30570000
73.09405015,163.70130000
73.11453015,172.39900000
73.13501015,168.05020000
73.15549015,155.00350000
73.17597015,133.27430000
73.19645015,120.22770000
73.21693015,124.57650000
73.23741015,141.95680000
73.25789015,155.00350000
73.27837015,172.39900000
73.29885015,172.39900000
73.31933015,159.35240000
73.33981015,141.95680000
73.36029015,128.92540000
73.38077015,120.22770000
73.40125015,133.27430000
73.42173015,150.65460000
73.44221015,168.05020000
73.46269014,172.39900000
73.48317014,168.05020000
73.50365014,150.65460000
73.52413014,133.27430000
73.54461014,120.22770000
73.56509014,128.92540000
73.58557014,141.95680000
73.60605014,163.70130000
73.62653014,172.39900000
73.64701014,168.05020000
73.66749014,155.00350000
73.68797014,137.62320000
73.70845014,124.57650000
73.72893014,124.57650000
73.74941014,137.62320000
73.76989014,155.00350000
73.79037014,168.05020000
73.81085014,168.05020000
73.83133014,159.35240000
73.85181014,141.95680000
73.87229014,128.92540000
73.89277014,120.22770000
73.91325014,128.92540000
73.93373014,141.95680000
73.95421014,163.70130000
73.97469014,172.39900000
73.99517014,168.05020000
74.01565014,155.00350000
74.03613014,137.62320000
74.05661014,120.22770000
74.07709014,120.22770000
74.09757014,137.62320000
74.11805014,155.00350000
74.13853014,168.05020000
74.15901014,168.05020000
74.17949014,159.35240000
74.19997014,141.95680000
74.22045014,128.92540000
74.24093014,124.57650000
74.26141014,133.27430000
74.28189014,146.30570000
74.30237014,163.70130000
74.32285014,172.39900000
74.34333014,172.39900000
74.36381014,159.35240000
74.38429014,137.62320000
74.40477014,128.92540000
74.42525014,124.57650000
74.44573014,137.62320000
74.46621014,155.00350000
74.48669014,168.05020000
74.50717014,172.39900000
74.52765014,168.05020000
74.54813014,150.65460000
74.56861014,137.62320000
74.58909014,128.92540000
74.60957014,133.27430000
74.63005014,141.95680000
74.65053014,159.35240000
74.67101014,172.39900000
74.69149014,172.39900000
74.71197014,163.70130000
74.73245014,146.30570000
74.75293014,128.92540000
74.77341014,124.57650000
74.79389014,133.27430000
74.81437014,150.65460000
74.83485014,163.70130000
74.85533014,172.39900000
74.87581014,172.39900000
74.89629014,155.00350000
74.91677014,137.62320000
74.93725014,124.57650000
74.95773014,124.57650000
74.97821014,137.62320000
74.99869014,155.00350000
75.01917014,168.05020000
75.03965014,172.39900000
75.06013014,168.05020000
75.08061014,150.65460000
75.10109013,133.27430000
75.12157013,124.57650000
75.14205013,124.57650000
75.16253013,137.62320000
75.18301013,159.35240000
75.20349013,172.39900000
75.22397013,172.39900000
75.24445013,159.35240000
75.26493013,146.30570000
75.28541013,128.92540000
75.30589013,124.57650000
75.32637013,133.27430000
75.34685013,146.30570000
75.36733013,159.35240000
75.38781013,172.39900000
75.40829013,172.39900000
75.42877013,159.35240000
75.44925013,141.95680000
75.46973013,133.27430000
75.49021013,124.57650000
75.51069013,137.62320000
75.53117013,150.65460000
75.55165013,163.70130000
75.57213013,168.05020000
75.59261013,163.70130000
75.61309013,150.65460000
75.63357013,133.27430000
75.65405013,124.57650000
75.67453013,120.22770000
75.69501013,133.27430000
75.71549013,150.65460000
75.73597013,163.70130000
75.75645013,172.39900000
75.77693013,163.70130000
75.79741013,150.65460000
75.81789013,137.62320000
75.83837013,124.57650000
75.85885013,124.57650000
75.87933013,137.62320000
75.89981013,150.65460000
75.92029013,163.70130000
75.94077013,172.39900000
75.96125013,163.70130000
75.98173013,150.65460000
76.00221013,133.27430000
76.02269013,120.22770000
76.04317013,124.57650000
76.06365013,137.62320000
76.08413013,155.00350000
76.10461013,168.05020000
76.12509013,172.39900000
76.14557013,163.70130000
76.16605013,150.65460000
76.18653013,133.27430000
76.20701013,120.22770000
76.22749013,124.57650000
76.24797013,133.27430000
76.26845013,150.65460000
76.28893013,168.05020000
76.30941013,168.05020000
76.32989013,168.05020000
76.35037013,155.00350000
76.37085013,137.62320000
76.39133013,124.57650000
76.41181013,124.57650000
76.43229013,133.27430000
76.45277013,150.65460000
76.47325013,163.70130000
76.49373013,172.39900000
76.51421013,172.39900000
76.53469013,155.00350000
76.55517013,137.62320000
76.57565013,124.57650000
76.59613013,124.57650000
76.61661013,133.27430000
76.63709013,150.65460000
76.65757013,159.35240000
76.67805013,172.39900000
76.69853013,172.39900000
76.71901013,159.35240000
76.73949012,141.95680000
76.75997012,128.92540000
76.78045012,120.22770000
76.80093012,128.92540000
76.82141012,141.95680000
76.84189012,159.35240000
76.86237012,172.39900000
76.88285012,172.39900000
76.90333012,163.70130000
76.92381012,150.65460000
76.94429012,133.27430000
76.96477012,120.22770000
76.98525012,124.57650000
77.00573012,137.62320000
77.02621012,155.00350000
77.04669012,168.05020000
77.06717012,172.39900000
77.08765012,168.05020000
77.10813012,155.00350000
77.12861012,137.62320000
77.14909012,124.57650000
77.16957012,124.57650000
77.19005012,133.27430000
77.21053012,150.65460000
77.23101012,163.70130000
77.25149012,172.39900000
77.27197012,172.39900000
77.29245012,159.35240000
77.31293012,141.95680000
77.33341012,128.92540000
77.35389012,124.57650000
77.37437012,128.92540000
77.39485012,141.95680000
77.41533012,159.35240000
77.43581012,172.39900000
77.45629012,172.39900000
77.47677012,163.70130000
77.49725012,150.65460000
77.51773012,137.62320000
77.53821012,124.57650000
77.55869012,124.57650000
77.57917012,137.62320000
77.59965012,150.65460000
77.62013012,159.35240000
77.64061012,168.05020000
77.66109012,168.05020000
77.68157012,155.00350000
77.70205012,137.62320000
77.72253012,124.57650000
77.74301012,120.22770000
77.76349012,124.57650000
77.78397012,137.62320000
77.80445012,155.00350000
77.82493012,168.05020000
77.84541012,168.05020000
77.86589012,159.35240000
77.88637012,150.65460000
77.90685012,133.27430000
77.92733012,120.22770000
77.94781012,120.22770000
77.96829012,128.92540000
77.98877012,141.95680000
78.00925012,159.35240000
78.02973012,168.05020000
78.05021012,168.05020000
78.07069012,163.70130000
78.09117012,150.65460000
78.11165012,133.27430000
78.13213012,120.22770000
78.15261012,120.22770000
78.17309012,128.92540000
78.19357012,150.65460000
78.21405012,163.70130000
78.23453012,172.39900000
78.25501012,172.39900000
78.27549012,163.70130000
78.29597012,150.65460000
78.31645012,133.27430000
78.33693012,124.57650000
78.35741012,124.57650000
78.37789012,133.27430000
78.39837011,150.65460000
78.41885011,163.70130000
78.43933011,172.39900000
78.45981011,172.39900000
78.48029011,163.70130000
78.50077011,146.30570000
78.52125011,133.27430000
78.54173011,120.22770000
78.56221011,120.22770000
78.58269011,133.27430000
78.60317011,150.65460000
78.62365011,168.05020000
78.64413011,172.39900000
78.66461011,172.39900000
78.68509011,163.70130000
78.70557011,146.30570000
78.72605011,128.92540000
78.74653011,120.22770000
78.76701011,124.57650000
78.78749011,133.27430000
78.80797011,150.65460000
78.82845011,163.70130000
78.84893011,172.39900000
78.86941011,172.39900000
78.88989011,159.35240000
78.91037011,146.30570000
78.93085011,133.27430000
78.95133011,120.22770000
78.97181011,120.22770000
78.99229011,133.27430000
79.01277011,150.65460000
79.03325011,163.70130000
79.05373011,172.39900000
79.07421011,172.39900000
79.09469011,163.70130000
79.11517011,146.30570000
79.13565011,133.27430000
79.15613011,124.57650000
79.17661011,124.57650000
79.19709011,133.27430000
79.21757011,150.65460000
79.23805011,163.70130000
79.25853011,172.39900000
79.27901011,172.39900000
79.29949011,163.70130000
79.31997011,150.65460000
79.34045011,133.27430000
79.36093011,120.22770000
79.38141011,120.22770000
79.40189011,128.92540000
79.42237011,146.30570000
79.44285011,163.70130000
79.46333011,172.39900000
79.48381011,172.39900000
79.50429011,168.05020000
79.52477011,155.00350000
79.54525011,137.62320000
79.56573011,124.57650000
79.58621011,120.22770000
79.60669011,128.92540000
79.62717011,141.95680000
79.64765011,159.35240000
79.66813011,172.39900000
79.68861011,172.39900000
79.70909011,172.39900000
79.72957011,155.00350000
79.75005011,137.62320000
79.77053011,128.92540000
79.79101011,124.57650000
79.81149011,128.92540000
79.83197011,137.62320000
79.85245011,155.00350000
79.87293011,168.05020000
79.89341011,176.74790000
79.91389011,172.39900000
79.93437011,163.70130000
79.95485011,146.30570000
79.97533011,128.92540000
79.99581011,120.22770000
80.01629011,124.57650000
80.03677010,133.27430000
80.05725010,150.65460000
80.07773010,163.70130000
80.09821010,172.39900000
80.11869010,172.39900000
80.13917010,168.05020000
80.15965010,150.65460000
80.18013010,137.62320000
80.20061010,124.57650000
80.22109010,120.22770000
80.24157010,128.92540000
80.26205010,141.95680000
80.28253010,155.00350000
80.30301010,168.05020000
80.32349010,172.39900000
80.34397010,172.39900000
80.36445010,159.35240000
80.38493010,141.95680000
80.40541010,128.92540000
80.42589010,120.22770000
80.44637010,124.57650000
80.46685010,133.27430000
80.48733010,150.65460000
80.50781010,163.70130000
80.52829010,172.39900000
80.54877010,172.39900000
80.56925010,168.05020000
80.58973010,150.65460000
80.61021010,137.62320000
80.63069010,124.57650000
80.65117010,120.22770000
80.67165010,124.57650000
80.69213010,141.95680000
80.71261010,155.00350000
80.73309010,168.05020000
80.75357010,176.74790000
80.77405010,172.39900000
80.79453010,159.35240000
80.81501010,141.95680000
80.83549010,128.92540000
80.85597010,120.22770000
80.87645010,120.22770000
80.89693010,133.27430000
80.91741010,146.30570000
80.93789010,163.70130000
80.95837010,172.39900000
80.97885010,172.39900000
80.99933010,168.05020000
81.01981010,155.00350000
81.04029010,137.62320000
81.06077010,124.57650000
81.08125010,120.22770000
81.10173010,124.57650000
81.12221010,137.62320000
81.14269010,150.65460000
81.16317010,168.05020000
81.18365010,172.39900000
