Time,Channel A
68.55309301,120.22770000
68.57357301,133.27430000
68.59405301,155.00350000
68.61453301,172.39900000
68.63501301,172.39900000
68.65549301,159.35240000
68.67597301,137.62320000
68.69645301,124.57650000
68.71693301,124.57650000
68.73741301,137.62320000
68.75789301,159.35240000
68.77837301,172.39900000
68.79885301,168.05020000
68.81933301,150.65460000
68.83981301,133.27430000
68.86029301,124.57650000
68.88077301,128.92540000
68.90125301,146.30570000
68.92173301,168.05020000
68.94221301,172.39900000
68.96269301,163.70130000
68.98317301,146.30570000
69.00365301,128.92540000
69.02413301,124.57650000
69.04461301,133.27430000
69.06509301,155.00350000
69.08557301,168.05020000
69.10605301,172.39900000
69.12653301,159.35240000
69.14701301,137.62320000
69.16749301,124.57650000
69.18797301,124.57650000
69.20845301,137.62320000
69.22893301,159.35240000
69.24941301,172.39900000
69.26989301,172.39900000
69.29037301,155.00350000
69.31085301,133.27430000
69.33133301,124.57650000
69.35181301,128.92540000
69.37229301,141.95680000
69.39277301,163.70130000
69.41325301,172.39900000
69.43373301,168.05020000
69.45421301,146.30570000
69.47469301,128.92540000
69.49517301,120.22770000
69.51565301,133.27430000
69.53613301,150.65460000
69.55661301,168.05020000
69.57709301,172.39900000
69.59757301,163.70130000
69.61805300,141.95680000
69.63853300,124.57650000
69.65901300,124.57650000
69.67949300,137.62320000
69.69997300,155.00350000
69.72045300,168.05020000
69.74093300,172.39900000
69.76141300,155.00350000
69.78189300,137.62320000
69.80237300,124.57650000
69.82285300,124.57650000
69.84333300,141.95680000
69.86381300,159.35240000
69.88429300,172.39900000
69.90477300,168.05020000
69.92525300,150.65460000
69.94573300,133.27430000
69.96621300,120.22770000
69.98669300,128.92540000
70.00717300,146.30570000
70.02765300,163.70130000
70.04813300,172.39900000
70.06861300,163.70130000
70.08909300,150.65460000
70.10957300,128.92540000
70.13005300,124.57650000
70.15053300,133.27430000
70.17101300,150.65460000
70.19149300,168.05020000
70.21197300,172.39900000
70.23245300,159.35240000
70.25293300,141.95680000
70.27341300,124.57650000
70.29389300,124.57650000
70.31437300,137.62320000
70.33485300,155.00350000
70.35533300,168.05020000
70.37581300,172.39900000
70.39629300,155.00350000
70.41677300,137.62320000
70.43725300,124.57650000
70.45773300,124.57650000
70.47821300,141.95680000
70.49869300,159.35240000
70.51917300,172.39900000
70.53965300,172.39900000
70.56013300,150.65460000
70.58061300,133.27430000
70.60109300,120.22770000
70.62157300,128.92540000
70.64205300,141.95680000
70.66253300,163.70130000
70.68301300,172.39900000
70.70349300,163.70130000
70.72397300,150.65460000
70.74445300,133.27430000
70.76493300,120.22770000
70.78541300,133.27430000
70.80589300,150.65460000
70.82637300,163.70130000
70.84685300,172.39900000
70.86733300,163.70130000
70.88781300,146.30570000
70.90829300,128.92540000
70.92877300,124.57650000
70.94925300,133.27430000
70.96973300,150.65460000
70.99021300,168.05020000
71.01069300,172.39900000
71.03117300,159.35240000
71.05165300,141.95680000
71.07213300,128.92540000
71.09261300,124.57650000
71.11309300,137.62320000
71.13357300,155.00350000
71.15405300,168.05020000
71.17453300,172.39900000
71.19501300,159.35240000
71.21549300,137.62320000
71.23597300,124.57650000
71.25645299,124.57650000
71.27693299,137.62320000
71.29741299,155.00350000
71.31789299,172.39900000
71.33837299,172.39900000
71.35885299,155.00350000
71.37933299,137.62320000
71.39981299,124.57650000
71.42029299,124.57650000
71.44077299,137.62320000
71.46125299,155.00350000
71.48173299,168.05020000
71.50221299,172.39900000
71.52269299,155.00350000
71.54317299,137.62320000
71.56365299,124.57650000
71.58413299,124.57650000
71.60461299,137.62320000
71.62509299,159.35240000
71.64557299,172.39900000
71.66605299,168.05020000
71.68653299,155.00350000
71.70701299,137.62320000
71.72749299,124.57650000
71.74797299,124.57650000
71.76845299,141.95680000
71.78893299,159.35240000
71.80941299,172.39900000
71.82989299,168.05020000
71.85037299,155.00350000
71.87085299,137.62320000
71.89133299,124.57650000
71.91181299,128.92540000
71.93229299,141.95680000
71.95277299,159.35240000
71.97325299,172.39900000
71.99373299,168.05020000
72.01421299,155.00350000
72.03469299,137.62320000
72.05517299,124.57650000
72.07565299,124.57650000
72.09613299,141.95680000
72.11661299,159.35240000
72.13709299,172.39900000
72.15757299,168.05020000
72.17805299,155.00350000
72.19853299,137.62320000
72.21901299,124.57650000
72.23949299,124.57650000
72.25997299,141.95680000
72.28045299,159.35240000
72.30093299,172.39900000
72.32141299,168.05020000
72.34189299,155.00350000
72.36237299,133.27430000
72.38285299,124.57650000
72.40333299,124.57650000
72.42381299,141.95680000
72.44429299,159.35240000
72.46477299,172.39900000
72.48525299,168.05020000
72.50573299,155.00350000
72.52621299,137.62320000
72.54669299,124.57650000
72.56717299,124.57650000
72.58765299,141.95680000
72.60813299,159.35240000
72.62861299,172.39900000
72.64909299,172.39900000
72.66957299,155.00350000
72.69005299,137.62320000
72.71053299,124.57650000
72.73101299,124.57650000
72.75149299,137.62320000
72.77197299,155.00350000
72.79245299,172.39900000
72.81293299,172.39900000
72.83341299,155.00350000
72.85389299,137.62320000
72.87437299,124.57650000
72.89485298,124.57650000
72.91533298,137.62320000
72.93581298,155.00350000
72.95629298,168.05020000
72.97677298,172.39900000
72.99725298,159.35240000
73.01773298,141.95680000
73.03821298,124.57650000
73.05869298,124.57650000
73.07917298,133.27430000
73.09965298,150.65460000
73.12013298,168.05020000
73.14061298,172.39900000
73.16109298,163.70130000
73.18157298,141.95680000
73.20205298,128.92540000
73.22253298,120.22770000
73.24301298,128.92540000
73.26349298,150.65460000
73.28397298,163.70130000
73.30445298,172.39900000
73.32493298,168.05020000
73.34541298,150.65460000
73.36589298,133.27430000
73.38637298,124.57650000
73.40685298,128.92540000
73.42733298,141.95680000
73.44781298,159.35240000
73.46829298,172.39900000
73.48877298,168.05020000
73.50925298,155.00350000
73.52973298,137.62320000
73.55021298,124.57650000
73.57069298,124.57650000
73.59117298,137.62320000
73.61165298,155.00350000
73.63213298,168.05020000
73.65261298,172.39900000
73.67309298,159.35240000
73.69357298,141.95680000
73.71405298,124.57650000
73.73453298,124.57650000
73.75501298,133.27430000
73.77549298,150.65460000
73.79597298,168.05020000
73.81645298,172.39900000
73.83693298,168.05020000
73.85741298,150.65460000
73.87789298,133.27430000
73.89837298,124.57650000
73.91885298,124.57650000
73.93933298,141.95680000
73.95981298,159.35240000
73.98029298,172.39900000
74.00077298,172.39900000
74.02125298,159.35240000
74.04173298,137.62320000
74.06221298,124.57650000
74.08269298,124.57650000
74.10317298,133.27430000
74.12365298,155.00350000
74.14413298,163.70130000
74.16461298,172.39900000
74.18509298,163.70130000
74.20557298,146.30570000
74.22605298,133.27430000
74.24653298,124.57650000
74.26701298,128.92540000
74.28749298,141.95680000
74.30797298,159.35240000
74.32845298,172.39900000
74.34893298,168.05020000
74.36941298,155.00350000
74.38989298,137.62320000
74.41037298,124.57650000
74.43085298,124.57650000
74.45133298,133.27430000
74.47181298,150.65460000
74.49229298,168.05020000
74.51277298,172.39900000
74.53325298,163.70130000
74.55373297,150.65460000
74.57421297,133.27430000
74.59469297,124.57650000
74.61517297,128.92540000
74.63565297,137.62320000
74.65613297,159.35240000
74.67661297,168.05020000
74.69709297,172.39900000
74.71757297,159.35240000
74.73805297,141.95680000
74.75853297,124.57650000
74.77901297,120.22770000
74.79949297,128.92540000
74.81997297,150.65460000
74.84045297,163.70130000
74.86093297,172.39900000
74.88141297,168.05020000
74.90189297,155.00350000
74.92237297,137.62320000
74.94285297,124.57650000
74.96333297,124.57650000
74.98381297,137.62320000
75.00429297,155.00350000
75.02477297,168.05020000
75.04525297,172.39900000
75.06573297,163.70130000
75.08621297,146.30570000
75.10669297,133.27430000
75.12717297,124.57650000
75.14765297,128.92540000
75.16813297,141.95680000
75.18861297,155.00350000
75.20909297,172.39900000
75.22957297,168.05020000
75.25005297,159.35240000
75.27053297,141.95680000
75.29101297,128.92540000
75.31149297,120.22770000
75.33197297,133.27430000
75.35245297,146.30570000
75.37293297,163.70130000
75.39341297,172.39900000
75.41389297,168.05020000
75.43437297,155.00350000
75.45485297,137.62320000
75.47533297,124.57650000
75.49581297,124.57650000
75.51629297,133.27430000
75.53677297,150.65460000
75.55725297,163.70130000
75.57773297,172.39900000
75.59821297,168.05020000
75.61869297,155.00350000
75.63917297,137.62320000
75.65965297,124.57650000
75.68013297,124.57650000
75.70061297,133.27430000
75.72109297,150.65460000
75.74157297,168.05020000
75.76205297,172.39900000
75.78253297,163.70130000
75.80301297,150.65460000
75.82349297,133.27430000
75.84397297,120.22770000
75.86445297,124.57650000
75.88493297,137.62320000
75.90541297,155.00350000
75.92589297,168.05020000
75.94637297,172.39900000
75.96685297,163.70130000
75.98733297,150.65460000
76.00781297,133.27430000
76.02829297,124.57650000
76.04877297,124.57650000
76.06925297,137.62320000
76.08973297,155.00350000
76.11021297,168.05020000
76.13069297,172.39900000
76.15117297,163.70130000
76.17165297,150.65460000
76.19213296,133.27430000
76.21261296,124.57650000
76.23309296,124.57650000
76.25357296,137.62320000
76.27405296,155.00350000
76.29453296,168.05020000
76.31501296,172.39900000
76.33549296,163.70130000
76.35597296,150.65460000
76.37645296,133.27430000
76.39693296,124.57650000
76.41741296,124.57650000
76.43789296,137.62320000
76.45837296,155.00350000
76.47885296,168.05020000
76.49933296,172.39900000
76.51981296,163.70130000
76.54029296,150.65460000
76.56077296,133.27430000
76.58125296,124.57650000
76.60173296,124.57650000
76.62221296,137.62320000
76.64269296,150.65460000
76.66317296,168.05020000
76.68365296,172.39900000
76.70413296,168.05020000
76.72461296,155.00350000
76.74509296,137.62320000
76.76557296,124.57650000
76.78605296,124.57650000
76.80653296,133.27430000
76.82701296,150.65460000
76.84749296,163.70130000
76.86797296,172.39900000
76.88845296,168.05020000
76.90893296,155.00350000
76.92941296,137.62320000
76.94989296,124.57650000
76.97037296,124.57650000
76.99085296,128.92540000
77.01133296,146.30570000
77.03181296,163.70130000
77.05229296,172.39900000
77.07277296,168.05020000
77.09325296,159.35240000
77.11373296,141.95680000
77.13421296,128.92540000
77.15469296,120.22770000
77.17517296,124.57650000
77.19565296,141.95680000
77.21613296,155.00350000
77.23661296,172.39900000
77.25709296,172.39900000
77.27757296,163.70130000
77.29805296,150.65460000
77.31853296,133.27430000
77.33901296,124.57650000
77.35949296,128.92540000
77.37997296,137.62320000
77.40045296,155.00350000
77.42093296,168.05020000
77.44141296,172.39900000
77.46189296,168.05020000
77.48237296,155.00350000
77.50285296,137.62320000
77.52333296,124.57650000
77.54381296,120.22770000
77.56429296,133.27430000
77.58477296,150.65460000
77.60525296,163.70130000
77.62573296,172.39900000
77.64621296,172.39900000
77.66669296,155.00350000
77.68717296,141.95680000
77.70765296,128.92540000
77.72813296,120.22770000
77.74861296,128.92540000
77.76909296,141.95680000
77.78957296,155.00350000
77.81005296,172.39900000
77.83053295,172.39900000
77.85101295,163.70130000
77.87149295,146.30570000
77.89197295,133.27430000
77.91245295,120.22770000
77.93293295,124.57650000
77.95341295,137.62320000
77.97389295,150.65460000
77.99437295,168.05020000
78.01485295,172.39900000
78.03533295,168.05020000
78.05581295,155.00350000
78.07629295,137.62320000
78.09677295,124.57650000
78.11725295,120.22770000
78.13773295,133.27430000
78.15821295,146.30570000
78.17869295,163.70130000
78.19917295,172.39900000
78.21965295,172.39900000
78.24013295,159.35240000
78.26061295,141.95680000
78.28109295,128.92540000
78.30157295,120.22770000
78.32205295,128.92540000
78.34253295,137.62320000
78.36301295,155.00350000
78.38349295,168.05020000
78.40397295,172.39900000
78.42445295,168.05020000
78.44493295,155.00350000
78.46541295,137.62320000
78.48589295,124.57650000
78.50637295,120.22770000
78.52685295,133.27430000
78.54733295,146.30570000
78.56781295,163.70130000
78.58829295,172.39900000
78.60877295,172.39900000
78.62925295,163.70130000
78.64973295,146.30570000
78.67021295,133.27430000
78.69069295,120.22770000
78.71117295,124.57650000
78.73165295,137.62320000
78.75213295,155.00350000
78.77261295,168.05020000
78.79309295,172.39900000
78.81357295,168.05020000
78.83405295,155.00350000
78.85453295,137.62320000
78.87501295,128.92540000
78.89549295,120.22770000
78.91597295,128.92540000
78.93645295,137.62320000
78.95693295,155.00350000
78.97741295,168.05020000
78.99789295,172.39900000
79.01837295,163.70130000
79.03885295,150.65460000
79.05933295,137.62320000
79.07981295,124.57650000
79.10029295,120.22770000
79.12077295,128.92540000
79.14125295,146.30570000
79.16173295,159.35240000
79.18221295,172.39900000
79.20269295,172.39900000
79.22317295,163.70130000
79.24365295,150.65460000
79.26413295,133.27430000
79.28461295,124.57650000
79.30509295,124.57650000
79.32557295,133.27430000
79.34605295,150.65460000
79.36653295,163.70130000
79.38701295,172.39900000
79.40749295,172.39900000
79.42797295,159.35240000
79.44845295,146.30570000
79.46893295,133.27430000
79.48941294,120.22770000
79.50989294,124.57650000
79.53037294,137.62320000
79.55085294,155.00350000
79.57133294,168.05020000
79.59181294,172.39900000
79.61229294,168.05020000
79.63277294,155.00350000
79.65325294,137.62320000
79.67373294,128.92540000
79.69421294,124.57650000
79.71469294,128.92540000
79.73517294,141.95680000
79.75565294,155.00350000
79.77613294,168.05020000
79.79661294,172.39900000
79.81709294,168.05020000
79.83757294,155.00350000
79.85805294,137.62320000
79.87853294,124.57650000
79.89901294,120.22770000
79.91949294,128.92540000
79.93997294,141.95680000
79.96045294,159.35240000
79.98093294,168.05020000
80.00141294,172.39900000
80.02189294,163.70130000
80.04237294,155.00350000
80.06285294,137.62320000
80.08333294,124.57650000
80.10381294,124.57650000
80.12429294,128.92540000
80.14477294,141.95680000
80.16525294,159.35240000
80.18573294,172.39900000
80.20621294,172.39900000
80.22669294,163.70130000
80.24717294,150.65460000
80.26765294,137.62320000
80.28813294,124.57650000
80.30861294,124.57650000
80.32909294,133.27430000
80.34957294,141.95680000
80.37005294,159.35240000
80.39053294,168.05020000
80.41101294,172.39900000
80.43149294,163.70130000
80.45197294,150.65460000
80.47245294,137.62320000
80.49293294,124.57650000
80.51341294,124.57650000
80.53389294,133.27430000
80.55437294,141.95680000
80.57485294,159.35240000
80.59533294,168.05020000
80.61581294,172.39900000
80.63629294,168.05020000
80.65677294,155.00350000
80.67725294,137.62320000
80.69773294,128.92540000
80.71821294,120.22770000
80.73869294,128.92540000
80.75917294,141.95680000
80.77965294,155.00350000
80.80013294,168.05020000
80.82061294,172.39900000
80.84109294,168.05020000
80.86157294,155.00350000
80.88205294,137.62320000
80.90253294,128.92540000
80.92301294,120.22770000
80.94349294,124.57650000
80.96397294,137.62320000
80.98445294,155.00350000
81.00493294,168.05020000
81.02541294,172.39900000
81.04589294,168.05020000
81.06637294,159.35240000
81.08685294,141.95680000
81.10733294,133.27430000
81.12781293,120.22770000
81.14829293,124.57650000
81.16877293,133.27430000
81.18925293,150.65460000
81.20973293,163.70130000
81.23021293,172.39900000
81.25069293,172.39900000
81.27117293,163.70130000
81.29165293,146.30570000
81.31213293,133.27430000
81.33261293,124.57650000
81.35309293,124.57650000
81.37357293,133.27430000
81.39405293,146.30570000
81.41453293,159.35240000
81.43501293,168.05020000
81.45549293,172.39900000
81.47597293,168.05020000
81.49645293,150.65460000
81.51693293,137.62320000
