Time,Channel A
4.68884800,33.24991000
4.70932800,33.24991000
4.72980800,33.24991000
4.75028800,28.90103000
4.77076800,28.90103000
4.79124800,24.55214000
4.81172800,24.55214000
4.83220800,20.20325000
4.85268800,20.20325000
4.87316800,20.20325000
4.89364800,15.85437000
4.91412800,15.85437000
4.93460800,15.85437000
4.95508800,15.85437000
4.97556800,15.85437000
4.99604800,15.85437000
5.01652800,15.85437000
5.03700800,15.85437000
5.05748800,15.85437000
5.07796800,15.85437000
5.09844800,15.85437000
5.11892800,15.85437000
5.13940800,15.85437000
5.15988800,15.85437000
5.18036800,15.85437000
5.20084800,15.85437000
5.22132800,15.85437000
5.24180800,15.85437000
5.26228800,15.85437000
5.28276800,20.20325000
5.30324800,15.85437000
5.32372800,20.20325000
5.34420800,20.20325000
5.36468800,20.20325000
5.38516800,24.55214000
5.40564800,20.20325000
5.42612800,24.55214000
5.44660800,24.55214000
5.46708800,24.55214000
5.48756800,24.55214000
5.50804800,24.55214000
5.52852800,24.55214000
5.54900800,28.90103000
5.56948800,28.90103000
5.58996800,28.90103000
5.61044800,28.90103000
5.63092800,28.90103000
5.65140800,33.24991000
5.67188800,33.24991000
5.69236800,33.24991000
5.71284800,33.24991000
5.73332800,33.24991000
5.75380800,33.24991000
5.77428800,33.24991000
5.79476800,33.24991000
5.81524800,33.24991000
5.83572800,33.24991000
5.85620800,33.24991000
5.87668800,33.24991000
5.89716800,33.24991000
5.91764800,33.24991000
5.93812800,33.24991000
5.95860800,33.24991000
5.97908800,37.59880000
5.99956799,33.24991000
6.02004799,33.24991000
6.04052799,33.24991000
6.06100799,33.24991000
6.08148799,33.24991000
6.10196799,33.24991000
6.12244799,33.24991000
6.14292799,33.24991000
6.16340799,33.24991000
6.18388799,33.24991000
6.20436799,33.24991000
6.22484799,33.24991000
6.24532799,33.24991000
6.26580799,33.24991000
6.28628799,33.24991000
6.30676799,28.90103000
6.32724799,33.24991000
6.34772799,28.90103000
6.36820799,28.90103000
6.38868799,28.90103000
6.40916799,28.90103000
6.42964799,28.90103000
6.45012799,24.55214000
6.47060799,24.55214000
6.49108799,24.55214000
6.51156799,24.55214000
6.53204799,24.55214000
6.55252799,24.55214000
6.57300799,20.20325000
6.59348799,20.20325000
6.61396799,20.20325000
6.63444799,20.20325000
6.65492799,15.85437000
6.67540799,15.85437000
6.69588799,15.85437000
6.71636799,15.85437000
6.73684799,15.85437000
6.75732799,15.85437000
6.77780799,15.85437000
6.79828799,15.85437000
6.81876799,15.85437000
6.83924799,15.85437000
6.85972799,15.85437000
6.88020799,15.85437000
6.90068799,15.85437000
6.92116799,15.85437000
6.94164799,15.85437000
6.96212799,15.85437000
6.98260799,15.85437000
7.00308799,15.85437000
7.02356799,15.85437000
7.04404799,15.85437000
7.06452799,15.85437000
7.08500799,20.20325000
7.10548799,20.20325000
7.12596799,24.55214000
7.14644799,24.55214000
7.16692799,24.55214000
7.18740799,28.90103000
7.20788799,33.24991000
7.22836799,33.24991000
7.24884799,33.24991000
7.26932799,37.59880000
7.28980799,41.94769000
7.31028799,41.94769000
7.33076799,46.29657000
7.35124799,50.64546000
7.37172799,50.64546000
7.39220799,59.34324000
7.41268799,63.69213000
7.43316799,68.04102000
7.45364799,68.04102000
7.47412799,72.38989000
7.49460799,81.08768000
7.51508799,85.43656000
7.53556799,85.43656000
7.55604799,94.13434000
7.57652799,102.83210000
7.59700799,107.18100000
7.61748799,111.52990000
7.63796798,115.87880000
7.65844798,124.57650000
7.67892798,128.92540000
7.69940798,137.62320000
7.71988798,141.95680000
7.74036798,150.65460000
7.76084798,155.00350000
7.78132798,163.70130000
7.80180798,168.05020000
7.82228798,176.74790000
7.84276798,181.09680000
7.86324798,189.79460000
7.88372798,198.49240000
7.90420798,202.84120000
7.92468798,207.19010000
7.94516798,215.88790000
7.96564798,224.58570000
7.98612798,228.93460000
8.00660798,237.63240000
8.02708798,241.98120000
8.04756798,246.33010000
8.06804798,250.67900000
8.08852798,255.02790000
8.10900798,259.37680000
8.12948798,263.72570000
8.14996798,268.07460000
8.17044798,272.42350000
8.19092798,276.77230000
8.21140798,276.77230000
8.23188798,281.10600000
8.25236798,281.10600000
8.27284798,281.10600000
8.29332798,285.45490000
8.31380798,285.45490000
8.33428798,285.45490000
8.35476798,285.45490000
8.37524798,281.10600000
8.39572798,276.77230000
8.41620798,276.77230000
8.43668798,276.77230000
8.45716798,272.42350000
8.47764798,263.72570000
8.49812798,259.37680000
8.51860798,255.02790000
8.53908798,246.33010000
8.55956798,241.98120000
8.58004798,233.28350000
8.60052798,228.93460000
8.62100798,220.23680000
8.64148798,207.19010000
8.66196798,202.84120000
8.68244798,189.79460000
8.70292798,181.09680000
8.72340798,172.39900000
8.74388798,163.70130000
8.76436798,155.00350000
8.78484798,141.95680000
8.80532798,133.27430000
8.82580798,120.22770000
8.84628798,111.52990000
8.86676798,102.83210000
8.88724798,94.13434000
8.90772798,85.43656000
8.92820798,72.38989000
8.94868798,68.04102000
8.96916798,63.69213000
8.98964798,50.64546000
9.01012798,46.29657000
9.03060798,37.59880000
9.05108798,33.24991000
9.07156798,33.24991000
9.09204798,28.90103000
9.11252798,24.55214000
9.13300798,24.55214000
9.15348798,20.20325000
9.17396798,20.20325000
9.19444798,20.20325000
9.21492798,20.20325000
9.23540798,24.55214000
9.25588798,28.90103000
9.27636797,28.90103000
9.29684797,33.24991000
9.31732797,41.94769000
9.33780797,46.29657000
9.35828797,54.99435000
9.37876797,63.69213000
9.39924797,68.04102000
9.41972797,81.08768000
9.44020797,94.13434000
9.46068797,102.83210000
9.48116797,111.52990000
9.50164797,120.22770000
9.52212797,133.27430000
9.54260797,146.30570000
9.56308797,155.00350000
9.58356797,168.05020000
9.60404797,176.74790000
9.62452797,189.79460000
9.64500797,202.84120000
9.66548797,207.19010000
9.68596797,220.23680000
9.70644797,228.93460000
9.72692797,241.98120000
9.74740797,246.33010000
9.76788797,255.02790000
9.78836797,263.72570000
9.80884797,263.72570000
9.82932797,272.42350000
9.84980797,276.77230000
9.87028797,276.77230000
9.89076797,276.77230000
9.91124797,276.77230000
9.93172797,276.77230000
9.95220797,276.77230000
9.97268797,272.42350000
9.99316797,268.07460000
10.01364797,259.37680000
10.03412797,255.02790000
10.05460797,246.33010000
10.07508797,237.63240000
10.09556797,224.58570000
10.11604797,211.53900000
10.13652797,202.84120000
10.15700797,189.79460000
10.17748797,172.39900000
10.19796797,163.70130000
10.21844797,150.65460000
10.23892797,137.62320000
10.25940797,120.22770000
10.27988797,111.52990000
10.30036797,98.48322000
10.32084797,85.43656000
10.34132797,72.38989000
10.36180797,63.69213000
10.38228797,54.99435000
10.40276797,46.29657000
10.42324797,37.59880000
10.44372797,33.24991000
10.46420797,33.24991000
10.48468797,24.55214000
10.50516797,24.55214000
10.52564797,24.55214000
10.54612797,28.90103000
10.56660797,33.24991000
10.58708797,33.24991000
10.60756797,37.59880000
10.62804797,46.29657000
10.64852797,59.34324000
10.66900797,68.04102000
10.68948797,76.73878000
10.70996797,89.78545000
10.73044797,102.83210000
10.75092797,115.87880000
10.77140797,128.92540000
10.79188797,141.95680000
10.81236797,155.00350000
10.83284797,172.39900000
10.85332797,185.44570000
10.87380797,202.84120000
10.89428797,211.53900000
10.91476797,224.58570000
10.93524796,237.63240000
10.95572796,246.33010000
10.97620796,259.37680000
10.99668796,263.72570000
11.01716796,268.07460000
11.03764796,272.42350000
11.05812796,276.77230000
11.07860796,276.77230000
11.09908796,272.42350000
11.11956796,272.42350000
11.14004796,268.07460000
11.16052796,259.37680000
11.18100796,250.67900000
11.20148796,241.98120000
11.22196796,228.93460000
11.24244796,215.88790000
11.26292796,207.19010000
11.28340796,189.79460000
11.30388796,176.74790000
11.32436796,163.70130000
11.34484796,146.30570000
11.36532796,133.27430000
11.38580796,115.87880000
11.40628796,98.48322000
11.42676796,85.43656000
11.44724796,72.38989000
11.46772796,63.69213000
11.48820796,50.64546000
11.50868796,46.29657000
11.52916796,37.59880000
11.54964796,33.24991000
11.57012796,28.90103000
11.59060796,28.90103000
11.61108796,28.90103000
11.63156796,28.90103000
11.65204796,33.24991000
11.67252796,41.94769000
11.69300796,50.64546000
11.71348796,63.69213000
11.73396796,72.38989000
11.75444796,85.43656000
11.77492796,98.48322000
11.79540796,111.52990000
11.81588796,128.92540000
11.83636796,141.95680000
11.85684796,159.35240000
11.87732796,172.39900000
11.89780796,189.79460000
11.91828796,207.19010000
11.93876796,220.23680000
11.95924796,233.28350000
11.97972796,241.98120000
12.00020796,255.02790000
12.02068796,259.37680000
12.04116796,268.07460000
12.06164796,272.42350000
12.08212796,272.42350000
12.10260796,272.42350000
12.12308796,268.07460000
12.14356796,259.37680000
12.16404796,255.02790000
12.18452796,246.33010000
12.20500796,233.28350000
12.22548796,220.23680000
12.24596796,207.19010000
12.26644796,189.79460000
12.28692796,172.39900000
12.30740796,155.00350000
12.32788796,137.62320000
12.34836796,120.22770000
12.36884796,107.18100000
12.38932796,89.78545000
12.40980796,76.73878000
12.43028796,63.69213000
12.45076796,50.64546000
12.47124796,41.94769000
12.49172796,37.59880000
12.51220796,33.24991000
12.53268796,33.24991000
12.55316796,33.24991000
12.57364795,33.24991000
12.59412795,37.59880000
12.61460795,46.29657000
12.63508795,54.99435000
12.65556795,68.04102000
12.67604795,81.08768000
12.69652795,94.13434000
12.71700795,111.52990000
12.73748795,128.92540000
12.75796795,146.30570000
12.77844795,163.70130000
12.79892795,176.74790000
12.81940795,194.14350000
12.83988795,211.53900000
12.86036795,224.58570000
12.88084795,237.63240000
12.90132795,250.67900000
12.92180795,259.37680000
12.94228795,263.72570000
12.96276795,268.07460000
12.98324795,268.07460000
13.00372795,268.07460000
13.02420795,263.72570000
13.04468795,255.02790000
13.06516795,246.33010000
13.08564795,228.93460000
13.10612795,220.23680000
13.12660795,202.84120000
13.14708795,185.44570000
13.16756795,168.05020000
13.18804795,150.65460000
13.20852795,133.27430000
13.22900795,111.52990000
13.24948795,94.13434000
13.26996795,81.08768000
13.29044795,68.04102000
13.31092795,54.99435000
13.33140795,46.29657000
13.35188795,41.94769000
13.37236795,33.24991000
13.39284795,33.24991000
13.41332795,33.24991000
13.43380795,41.94769000
13.45428795,46.29657000
13.47476795,59.34324000
13.49524795,68.04102000
13.51572795,85.43656000
13.53620795,102.83210000
13.55668795,120.22770000
13.57716795,137.62320000
13.59764795,155.00350000
13.61812795,172.39900000
13.63860795,189.79460000
13.65908795,207.19010000
13.67956795,224.58570000
13.70004795,241.98120000
13.72052795,250.67900000
13.74100795,259.37680000
13.76148795,263.72570000
13.78196795,263.72570000
13.80244795,259.37680000
13.82292795,259.37680000
13.84340795,250.67900000
13.86388795,237.63240000
13.88436795,224.58570000
13.90484795,207.19010000
13.92532795,189.79460000
13.94580795,168.05020000
13.96628795,150.65460000
13.98676795,133.27430000
14.00724795,111.52990000
14.02772795,94.13434000
14.04820795,76.73878000
14.06868795,63.69213000
14.08916795,50.64546000
14.10964795,41.94769000
14.13012795,37.59880000
14.15060795,37.59880000
14.17108795,41.94769000
14.19156795,46.29657000
14.21204794,59.34324000
14.23252794,72.38989000
14.25300794,85.43656000
14.27348794,102.83210000
14.29396794,120.22770000
14.31444794,141.95680000
14.33492794,163.70130000
14.35540794,185.44570000
14.37588794,202.84120000
14.39636794,220.23680000
14.41684794,233.28350000
14.43732794,246.33010000
14.45780794,255.02790000
14.47828794,259.37680000
14.49876794,259.37680000
14.51924794,259.37680000
14.53972794,250.67900000
14.56020794,237.63240000
14.58068794,224.58570000
14.60116794,207.19010000
14.62164794,189.79460000
14.64212794,168.05020000
14.66260794,150.65460000
14.68308794,128.92540000
14.70356794,107.18100000
14.72404794,89.78545000
14.74452794,72.38989000
14.76500794,63.69213000
14.78548794,50.64546000
14.80596794,46.29657000
14.82644794,41.94769000
14.84692794,41.94769000
14.86740794,50.64546000
14.88788794,59.34324000
14.90836794,72.38989000
14.92884794,85.43656000
14.94932794,102.83210000
14.96980794,124.57650000
14.99028794,146.30570000
15.01076794,168.05020000
15.03124794,189.79460000
15.05172794,207.19010000
15.07220794,224.58570000
15.09268794,237.63240000
15.11316794,250.67900000
15.13364794,255.02790000
15.15412794,259.37680000
15.17460794,255.02790000
15.19508794,250.67900000
15.21556794,237.63240000
15.23604794,224.58570000
15.25652794,202.84120000
15.27700794,185.44570000
15.29748794,159.35240000
15.31796794,141.95680000
15.33844794,120.22770000
15.35892794,98.48322000
15.37940794,81.08768000
15.39988794,68.04102000
15.42036794,54.99435000
15.44084794,50.64546000
15.46132794,46.29657000
15.48180794,46.29657000
15.50228794,50.64546000
15.52276794,68.04102000
15.54324794,81.08768000
15.56372794,98.48322000
15.58420794,120.22770000
15.60468794,141.95680000
15.62516794,168.05020000
15.64564794,185.44570000
15.66612794,207.19010000
15.68660794,224.58570000
15.70708794,237.63240000
15.72756794,246.33010000
15.74804794,255.02790000
15.76852794,250.67900000
15.78900794,246.33010000
15.80948794,237.63240000
15.82996794,220.23680000
15.85044794,202.84120000
15.87092793,181.09680000
15.89140793,155.00350000
15.91188793,137.62320000
15.93236793,111.52990000
15.95284793,94.13434000
15.97332793,72.38989000
15.99380793,63.69213000
16.01428793,50.64546000
16.03476793,50.64546000
16.05524793,50.64546000
16.07572793,59.34324000
16.09620793,72.38989000
16.11668793,85.43656000
16.13716793,107.18100000
16.15764793,128.92540000
16.17812793,155.00350000
16.19860793,172.39900000
16.21908793,194.14350000
16.23956793,220.23680000
16.26004793,233.28350000
16.28052793,241.98120000
16.30100793,250.67900000
16.32148793,250.67900000
16.34196793,241.98120000
16.36244793,233.28350000
16.38292793,215.88790000
16.40340793,194.14350000
16.42388793,172.39900000
16.44436793,150.65460000
16.46484793,128.92540000
16.48532793,102.83210000
16.50580793,85.43656000
16.52628793,68.04102000
16.54676793,59.34324000
16.56724793,50.64546000
16.58772793,50.64546000
16.60820793,59.34324000
16.62868793,72.38989000
16.64916793,89.78545000
16.66964793,107.18100000
16.69012793,133.27430000
16.71060793,155.00350000
16.73108793,176.74790000
16.75156793,202.84120000
16.77204793,220.23680000
16.79252793,233.28350000
16.81300793,241.98120000
16.83348793,246.33010000
16.85396793,246.33010000
16.87444793,237.63240000
16.89492793,224.58570000
16.91540793,202.84120000
16.93588793,181.09680000
16.95636793,155.00350000
16.97684793,133.27430000
16.99732793,107.18100000
17.01780793,85.43656000
17.03828793,72.38989000
17.05876793,59.34324000
17.07924793,54.99435000
17.09972793,54.99435000
17.12020793,63.69213000
17.14068793,76.73878000
17.16116793,89.78545000
17.18164793,115.87880000
17.20212793,137.62320000
17.22260793,163.70130000
17.24308793,189.79460000
17.26356793,207.19010000
17.28404793,224.58570000
17.30452793,237.63240000
17.32500793,241.98120000
17.34548793,241.98120000
17.36596793,233.28350000
17.38644793,224.58570000
17.40692793,202.84120000
17.42740793,181.09680000
17.44788793,155.00350000
17.46836793,128.92540000
17.48884793,107.18100000
17.50932792,85.43656000
17.52980792,68.04102000
17.55028792,59.34324000
17.57076792,54.99435000
17.59124792,63.69213000
17.61172792,72.38989000
17.63220792,85.43656000
17.65268792,111.52990000
17.67316792,133.27430000
17.69364792,159.35240000
17.71412792,181.09680000
17.73460792,207.19010000
17.75508792,224.58570000
17.77556792,237.63240000
17.79604792,241.98120000
17.81652792,241.98120000
17.83700792,233.28350000
17.85748792,220.23680000
17.87796792,198.49240000
17.89844792,172.39900000
17.91892792,146.30570000
17.93940792,124.57650000
17.95988792,102.83210000
17.98036792,81.08768000
18.00084792,68.04102000
18.02132792,59.34324000
18.04180792,63.69213000
18.06228792,68.04102000
18.08276792,81.08768000
18.10324792,102.83210000
18.12372792,124.57650000
18.14420792,150.65460000
18.16468792,172.39900000
18.18516792,202.84120000
18.20564792,220.23680000
18.22612792,233.28350000
18.24660792,241.98120000
18.26708792,237.63240000
18.28756792,233.28350000
18.30804792,215.88790000
18.32852792,194.14350000
18.34900792,172.39900000
18.36948792,146.30570000
18.38996792,120.22770000
18.41044792,98.48322000
18.43092792,81.08768000
18.45140792,68.04102000
18.47188792,63.69213000
18.49236792,63.69213000
18.51284792,72.38989000
18.53332792,89.78545000
18.55380792,111.52990000
18.57428792,137.62320000
18.59476792,163.70130000
18.61524792,189.79460000
18.63572792,207.19010000
18.65620792,224.58570000
18.67668792,233.28350000
18.69716792,237.63240000
18.71764792,233.28350000
18.73812792,220.23680000
18.75860792,198.49240000
18.77908792,172.39900000
18.79956792,150.65460000
18.82004792,120.22770000
18.84052792,98.48322000
18.86100792,81.08768000
18.88148792,68.04102000
18.90196792,63.69213000
18.92244792,68.04102000
18.94292792,81.08768000
18.96340792,98.48322000
18.98388792,120.22770000
19.00436792,146.30570000
19.02484792,172.39900000
19.04532792,194.14350000
19.06580792,215.88790000
19.08628792,233.28350000
19.10676792,237.63240000
19.12724792,237.63240000
19.14772791,220.23680000
19.16820791,202.84120000
19.18868791,181.09680000
19.20916791,155.00350000
19.22964791,128.92540000
19.25012791,102.83210000
19.27060791,85.43656000
19.29108791,68.04102000
19.31156791,68.04102000
19.33204791,68.04102000
19.35252791,76.73878000
19.37300791,94.13434000
19.39348791,120.22770000
19.41396791,146.30570000
19.43444791,172.39900000
19.45492791,194.14350000
19.47540791,215.88790000
19.49588791,228.93460000
19.51636791,237.63240000
19.53684791,233.28350000
19.55732791,215.88790000
19.57780791,202.84120000
19.59828791,172.39900000
19.61876791,150.65460000
19.63924791,124.57650000
19.65972791,98.48322000
19.68020791,81.08768000
19.70068791,68.04102000
19.72116791,68.04102000
19.74164791,72.38989000
19.76212791,85.43656000
19.78260791,107.18100000
